path,label
9/mnist_3441-9.png,9
9/mnist_5922-9.png,9
9/mnist_3347-9.png,9
9/mnist_4439-9.png,9
9/mnist_2450-9.png,9
9/mnist_703-9.png,9
9/mnist_3050-9.png,9
9/mnist_786-9.png,9
9/mnist_4647-9.png,9
9/mnist_1719-9.png,9
9/mnist_226-9.png,9
9/mnist_4026-9.png,9
9/mnist_4355-9.png,9
9/mnist_908-9.png,9
9/mnist_3124-9.png,9
9/mnist_5543-9.png,9
9/mnist_3987-9.png,9
9/mnist_3270-9.png,9
9/mnist_5228-9.png,9
9/mnist_2096-9.png,9
9/mnist_4128-9.png,9
9/mnist_2789-9.png,9
9/mnist_212-9.png,9
9/mnist_3335-9.png,9
9/mnist_5937-9.png,9
9/mnist_359-9.png,9
9/mnist_768-9.png,9
9/mnist_4239-9.png,9
9/mnist_2048-9.png,9
9/mnist_3588-9.png,9
9/mnist_1923-9.png,9
9/mnist_4818-9.png,9
9/mnist_5842-9.png,9
9/mnist_4891-9.png,9
9/mnist_3886-9.png,9
9/mnist_257-9.png,9
9/mnist_5869-9.png,9
9/mnist_4346-9.png,9
9/mnist_477-9.png,9
9/mnist_757-9.png,9
9/mnist_1436-9.png,9
9/mnist_2344-9.png,9
9/mnist_3976-9.png,9
9/mnist_978-9.png,9
9/mnist_4813-9.png,9
9/mnist_5678-9.png,9
9/mnist_4148-9.png,9
9/mnist_4381-9.png,9
9/mnist_1065-9.png,9
9/mnist_3003-9.png,9
9/mnist_3769-9.png,9
9/mnist_726-9.png,9
9/mnist_3916-9.png,9
9/mnist_4028-9.png,9
9/mnist_990-9.png,9
9/mnist_3189-9.png,9
9/mnist_355-9.png,9
9/mnist_1776-9.png,9
9/mnist_3962-9.png,9
9/mnist_4195-9.png,9
9/mnist_3981-9.png,9
9/mnist_4515-9.png,9
9/mnist_4576-9.png,9
9/mnist_692-9.png,9
9/mnist_4639-9.png,9
9/mnist_3743-9.png,9
9/mnist_2784-9.png,9
9/mnist_591-9.png,9
9/mnist_5620-9.png,9
9/mnist_2549-9.png,9
9/mnist_1260-9.png,9
9/mnist_5109-9.png,9
9/mnist_2376-9.png,9
9/mnist_4119-9.png,9
9/mnist_2227-9.png,9
9/mnist_5442-9.png,9
9/mnist_2279-9.png,9
9/mnist_2058-9.png,9
9/mnist_4201-9.png,9
9/mnist_1001-9.png,9
9/mnist_5156-9.png,9
9/mnist_6-9.png,9
9/mnist_56-9.png,9
9/mnist_1035-9.png,9
9/mnist_4017-9.png,9
9/mnist_2400-9.png,9
9/mnist_5000-9.png,9
9/mnist_4998-9.png,9
9/mnist_4153-9.png,9
9/mnist_4122-9.png,9
9/mnist_5828-9.png,9
9/mnist_2149-9.png,9
9/mnist_2962-9.png,9
9/mnist_5829-9.png,9
9/mnist_4715-9.png,9
9/mnist_3706-9.png,9
9/mnist_520-9.png,9
9/mnist_4492-9.png,9
9/mnist_4962-9.png,9
9/mnist_120-9.png,9
9/mnist_1609-9.png,9
9/mnist_5203-9.png,9
9/mnist_5865-9.png,9
9/mnist_3780-9.png,9
9/mnist_5295-9.png,9
9/mnist_5241-9.png,9
9/mnist_3642-9.png,9
9/mnist_2509-9.png,9
9/mnist_3059-9.png,9
9/mnist_5647-9.png,9
9/mnist_4184-9.png,9
9/mnist_2561-9.png,9
9/mnist_331-9.png,9
9/mnist_2003-9.png,9
9/mnist_5060-9.png,9
9/mnist_3481-9.png,9
9/mnist_1850-9.png,9
9/mnist_1769-9.png,9
9/mnist_724-9.png,9
9/mnist_414-9.png,9
9/mnist_3564-9.png,9
9/mnist_4521-9.png,9
9/mnist_5311-9.png,9
9/mnist_5359-9.png,9
9/mnist_1375-9.png,9
9/mnist_1941-9.png,9
9/mnist_4746-9.png,9
9/mnist_1576-9.png,9
9/mnist_4535-9.png,9
9/mnist_2532-9.png,9
9/mnist_2392-9.png,9
9/mnist_701-9.png,9
9/mnist_2658-9.png,9
9/mnist_3663-9.png,9
9/mnist_5907-9.png,9
9/mnist_780-9.png,9
9/mnist_582-9.png,9
9/mnist_1264-9.png,9
9/mnist_1137-9.png,9
9/mnist_5673-9.png,9
9/mnist_1791-9.png,9
9/mnist_3227-9.png,9
9/mnist_3353-9.png,9
9/mnist_2293-9.png,9
9/mnist_28-9.png,9
9/mnist_4544-9.png,9
9/mnist_4865-9.png,9
9/mnist_5675-9.png,9
9/mnist_410-9.png,9
9/mnist_4358-9.png,9
9/mnist_4744-9.png,9
9/mnist_1651-9.png,9
9/mnist_1710-9.png,9
9/mnist_2960-9.png,9
9/mnist_1284-9.png,9
9/mnist_1020-9.png,9
9/mnist_2694-9.png,9
9/mnist_3494-9.png,9
9/mnist_4826-9.png,9
9/mnist_206-9.png,9
9/mnist_660-9.png,9
9/mnist_4447-9.png,9
9/mnist_2523-9.png,9
9/mnist_762-9.png,9
9/mnist_2110-9.png,9
9/mnist_2113-9.png,9
9/mnist_2182-9.png,9
9/mnist_5473-9.png,9
9/mnist_3665-9.png,9
9/mnist_4083-9.png,9
9/mnist_1972-9.png,9
9/mnist_4429-9.png,9
9/mnist_1120-9.png,9
9/mnist_2515-9.png,9
9/mnist_4501-9.png,9
9/mnist_3118-9.png,9
9/mnist_4650-9.png,9
9/mnist_1936-9.png,9
9/mnist_4632-9.png,9
9/mnist_3468-9.png,9
9/mnist_5942-9.png,9
9/mnist_3415-9.png,9
9/mnist_2009-9.png,9
9/mnist_2446-9.png,9
9/mnist_3567-9.png,9
9/mnist_1228-9.png,9
9/mnist_939-9.png,9
9/mnist_3999-9.png,9
9/mnist_5798-9.png,9
9/mnist_813-9.png,9
9/mnist_4946-9.png,9
9/mnist_436-9.png,9
9/mnist_1844-9.png,9
9/mnist_5420-9.png,9
9/mnist_3726-9.png,9
9/mnist_1580-9.png,9
9/mnist_3715-9.png,9
9/mnist_2326-9.png,9
9/mnist_252-9.png,9
9/mnist_105-9.png,9
9/mnist_2259-9.png,9
9/mnist_9-9.png,9
9/mnist_3200-9.png,9
9/mnist_4203-9.png,9
9/mnist_78-9.png,9
9/mnist_1753-9.png,9
9/mnist_1541-9.png,9
9/mnist_4345-9.png,9
9/mnist_815-9.png,9
9/mnist_4648-9.png,9
9/mnist_596-9.png,9
9/mnist_1372-9.png,9
9/mnist_1746-9.png,9
9/mnist_2017-9.png,9
9/mnist_3733-9.png,9
9/mnist_5791-9.png,9
9/mnist_4048-9.png,9
9/mnist_5812-9.png,9
9/mnist_1331-9.png,9
9/mnist_916-9.png,9
9/mnist_513-9.png,9
9/mnist_3044-9.png,9
9/mnist_3070-9.png,9
9/mnist_3330-9.png,9
9/mnist_705-9.png,9
9/mnist_3680-9.png,9
9/mnist_2055-9.png,9
9/mnist_5068-9.png,9
9/mnist_1075-9.png,9
9/mnist_2534-9.png,9
9/mnist_5469-9.png,9
9/mnist_1171-9.png,9
9/mnist_1059-9.png,9
9/mnist_4959-9.png,9
9/mnist_1442-9.png,9
9/mnist_2447-9.png,9
9/mnist_557-9.png,9
9/mnist_2294-9.png,9
9/mnist_5282-9.png,9
9/mnist_3582-9.png,9
9/mnist_5300-9.png,9
9/mnist_2666-9.png,9
9/mnist_5059-9.png,9
9/mnist_4198-9.png,9
9/mnist_2803-9.png,9
9/mnist_2288-9.png,9
9/mnist_0-9.png,9
9/mnist_4163-9.png,9
9/mnist_1823-9.png,9
9/mnist_1162-9.png,9
9/mnist_141-9.png,9
9/mnist_3188-9.png,9
9/mnist_5684-9.png,9
9/mnist_2843-9.png,9
9/mnist_4242-9.png,9
9/mnist_5265-9.png,9
9/mnist_5426-9.png,9
9/mnist_5377-9.png,9
9/mnist_466-9.png,9
9/mnist_2296-9.png,9
9/mnist_3721-9.png,9
9/mnist_4300-9.png,9
9/mnist_372-9.png,9
9/mnist_243-9.png,9
9/mnist_5329-9.png,9
9/mnist_2165-9.png,9
9/mnist_1148-9.png,9
9/mnist_3093-9.png,9
9/mnist_2874-9.png,9
9/mnist_2958-9.png,9
9/mnist_5378-9.png,9
9/mnist_1781-9.png,9
9/mnist_3547-9.png,9
9/mnist_5582-9.png,9
9/mnist_3079-9.png,9
9/mnist_976-9.png,9
9/mnist_129-9.png,9
9/mnist_4547-9.png,9
9/mnist_4610-9.png,9
9/mnist_1299-9.png,9
9/mnist_4125-9.png,9
9/mnist_1693-9.png,9
9/mnist_1032-9.png,9
9/mnist_5495-9.png,9
9/mnist_3260-9.png,9
9/mnist_3673-9.png,9
9/mnist_3017-9.png,9
9/mnist_1338-9.png,9
9/mnist_773-9.png,9
9/mnist_4100-9.png,9
9/mnist_3319-9.png,9
9/mnist_1754-9.png,9
9/mnist_2651-9.png,9
9/mnist_4335-9.png,9
9/mnist_2753-9.png,9
9/mnist_2574-9.png,9
9/mnist_3363-9.png,9
9/mnist_3583-9.png,9
9/mnist_3033-9.png,9
9/mnist_3239-9.png,9
9/mnist_4372-9.png,9
9/mnist_5171-9.png,9
9/mnist_3682-9.png,9
9/mnist_1092-9.png,9
9/mnist_2021-9.png,9
9/mnist_2286-9.png,9
9/mnist_400-9.png,9
9/mnist_3450-9.png,9
9/mnist_4228-9.png,9
9/mnist_2222-9.png,9
9/mnist_4485-9.png,9
9/mnist_3694-9.png,9
9/mnist_5112-9.png,9
9/mnist_2333-9.png,9
9/mnist_5751-9.png,9
9/mnist_3753-9.png,9
9/mnist_2324-9.png,9
9/mnist_3784-9.png,9
9/mnist_4829-9.png,9
9/mnist_5270-9.png,9
9/mnist_3589-9.png,9
9/mnist_2557-9.png,9
9/mnist_2648-9.png,9
9/mnist_5894-9.png,9
9/mnist_2535-9.png,9
9/mnist_4126-9.png,9
9/mnist_188-9.png,9
9/mnist_1937-9.png,9
9/mnist_2702-9.png,9
9/mnist_3230-9.png,9
9/mnist_3336-9.png,9
9/mnist_2649-9.png,9
9/mnist_1584-9.png,9
9/mnist_4058-9.png,9
9/mnist_5052-9.png,9
9/mnist_3788-9.png,9
9/mnist_3538-9.png,9
9/mnist_861-9.png,9
9/mnist_2922-9.png,9
